,0,fname
599,0.1763510211959552,319290c9c1c1cdc4
600,-0.13877324127813742,00439e1c10c93319
601,-0.40503196762085497,b8481726f2b2d353
602,0.05507170212102052,60c4442c893b595b
603,3.762497097469722,d8e0e0e2f266ece0
604,-0.4727057678011865,438c98a5267e7671
605,-0.7944711156631397,3c78b9f0620d9990
606,-0.9443425385337963,fc4c1c79706464fd
607,0.4811629654891917,febefe7c78335b98
608,-1.0727299175200582,91d06828c9cba6ee
609,-0.4441421035350109,e454d092c0840062
610,-0.9119026297538051,280b9b682cddec9c
611,0.8395629618544042,b42c256d76d44c5c
612,-0.43330478076942086,a682a46564e460f0
613,-0.29061022035945816,2620a8cad6d292b6
614,-0.9636418970846874,79f0b13232f0e48c
615,-1.7367528468228703,bbaa62d0e0c8d81c
616,-0.47707872311855687,3c3ae66767a2acab
617,-0.35956892792002093,050b171cdcac9292
618,0.569759491307888,fde8f4961c6c1ca4
619,-1.7567255300328815,ccdb8e94c969544b
620,0.5711359257782359,3c9a8698d974e84b
621,-0.8429912376052202,e1e272f8cbd0f0f0
622,-0.9514700126881693,e9ca1a585950d37c
623,1.328609881911774,52b34b495ab28254
624,0.735406080597727,0626250706050600
625,-1.8740331513222999,cec76727666c4c6d
626,0.2183701089998496,5cde3e74629da8a8
627,-0.3924313463831025,7c4dae4c682c5895
628,-2.036199522291777,7bcbe260f836b699
629,0.7005733474536375,5b8cef6f361d5333
630,1.8913428612123286,3650a67268eca0a4
631,2.4391474001780007,eec8e1e0f0f2f0b0
632,-0.5007282702088356,568c991aac256667
633,-1.216282459838197,e498c8e40c492c13
634,0.9914822342360111,365ac2d77556d085
635,-1.8582539716617765,1399a8a0a8a98fc9
636,-0.7044318672357021,9b879191a9a5ec4c
637,-0.9070486513753506,d4c4f0d488e464f2
638,-0.6439240644175664,32b3b3323091c363
639,0.32417282202249864,414373736b6d26a3
640,-0.8812326344700594,d0c2480141200804
641,-1.027583384341868,8dc7f27a54343433
642,-0.06945732116381016,ccd7b5301a56d808
643,0.010091226771017904,c8d8c0a4e2e59dd9
644,-0.43128641452424193,b0d0d171934b4b33
645,-0.34676179670871676,d2515474353d2c34
646,0.9351950692712797,06076570d98a9b99
647,-1.3752885666089274,006263d8c4dccc00
648,0.2629659440597964,09c754ad8d9a982d
649,-1.2624226252563076,c88d94ccc8c4eca3
650,1.3573417111959176,16a66665f5656c72
651,-1.5846422221612948,6930d66c48585455
652,-1.1535291343875909,c6ca5b4ac3b3f3f3
653,0.4356066257503975,7978f07a3ab26861
654,-1.863870901427999,686b6be5bb13d1c9
655,-0.9798610495126637,38317c98b1e0692d
656,-1.558546641224592,b93a1a4a6d340828
657,0.8948778448260758,a1839371ab4f6889
658,-0.8681494440653069,9695c5544b4b4343
659,0.6165548805074936,8aab9516b2a02427
660,-1.2672158541187672,612cb7d6cee9e9de
661,0.4959473912577594,fa2434cd815d199a
662,-1.4163150140849452,522364080848c850
663,0.43561652753866,dc2dade4b45059b3
664,0.9262626995623725,48393b136a222785
665,0.776174736412624,4b4bf1f7cecbd647
666,-1.10807516482042,cf4fecc3c2e0c040
667,0.19620347873904212,929afba79573b3b3
668,2.16027008901394,acad99113171f0f4
669,0.5253378515876173,badad2cba9ad3d3c
670,-0.49406425301902884,a0cacdbd52a99ad8
671,-1.0295417817182513,99c4e4e5c1c6e6e6
672,-0.6941971589481145,c8c85a5ad8c8e892
673,-0.18525112047575798,230f15516c327479
674,3.8252582760560596,95d105243c341030
675,0.03889710260492092,f2d28e955f9290df
676,1.247500842588816,225c45454571719b
677,0.08274596397735942,71079ba5244bd99c
678,0.10960066333774335,c10b98883a305199
679,-1.2947843147912654,62f2c48c9264c9b9
680,-0.1011877165279243,1c10181ab6954841
681,1.7831894896053047,98d1f264b3236d74
682,2.7176937829315753,395848da99c0c0e9
683,-1.7464149597860283,8bdd6969ccc9cf47
684,-0.25578957719326767,2060704246b5b09b
685,2.5568686724375294,c9e9f0f4ccb0f4f2
686,0.3718184396052796,59d939b0d28f9951
687,-1.0883914754105217,9523b28e30dc5c22
688,-1.0580949933464041,a6c2c7c3c8cc9c9c
689,-0.7368279000571669,5bda4630b0e8ecf0
690,-1.156646799090836,7233bab6b44c296b
691,-0.45578255105132903,7ff7b76a66676767
692,2.119833774854608,84856b6cf06098d8
693,-0.06242853161354819,4161282f978603b1
694,-0.5730368661627978,684894c9e4aaa899
695,-1.8079319983719784,05e9a989c8e0c2e6
696,0.26086088205894964,acad93729ea9a3ae
697,0.4327991511491205,e4b971e51138cfc7
698,0.5076579182209868,98e074b6c9d90366
699,5.534350051336285,321b21233f9fecf9
700,-0.05908232710143099,e6476b8b5ab3d45f
701,1.6825983124139003,36724889b1f06e2e
702,0.09182746342267828,4ef418442273b827
703,-0.9609201326686413,c078a6275bcdd8b9
704,-1.7886157654486432,21121c1c6c705498
705,0.8513510293102,e26248182524252d
706,-1.1361814752012223,ccecec9cccccd49c
707,0.5308173306521887,9383cdcd3846b6ad
708,0.7598359742061755,c7337aecbc36c60e
709,-1.2114927906726318,d666061e4ecf1b3b
710,-1.7237408611600424,b3b7dbb3b3b292b3
711,0.39694825819651697,cfdf55dbd1d1d79f
712,-0.6583361979229388,2befcac0e2aa5941
713,-1.1401803406090834,f8cafad29a9c3ca8
714,-0.908904172937122,3525495969113878
715,-1.144265276891474,2767e658586861b9
716,-0.30501037376176815,03c3c160060ac8c0
717,4.1371262618551405,d551d1f232303030
718,-0.17860714504405986,da6be8b23662222c
719,3.8534764925385163,e0e4ecf0f4f4fcec
720,1.4997116799267163,26861a33495a8289
721,-0.28844310733782375,793a726262725b92
722,0.5909413480860665,c24a58d0904577d1
723,0.4676825242473652,5e1e165edbdbdb65
724,-0.11034073925070745,d8ca06d6756d292b
725,-0.8678383000278392,4c31309a18e2d2b2
726,-0.3819557634327709,1e5668695d59d9c0
727,-1.1140128401888212,0003929bb3e2ae61
728,-0.0914971296658223,ac2d8ca7f1796b22
729,-1.4841517671567992,b093958fcad97149
730,-0.1597602432219799,4757d6c4e4d09b93
731,-0.7820668967610331,be1a92d8e9e96860
732,3.1312776378804132,f4c5fe5e4cecc8dc
733,-2.2272914144529348,1f191d17160f33d7
734,2.6962119862792187,defaf4b1e3d1d0f0
735,-1.191778200123756,677a5236393b2b2f
736,0.24355516314953365,f3f2ab1a189ab3b2
737,-0.5105225831055724,6c93b2e6cdcd8db5
738,-0.7246922595938051,806412d3db99d973
739,-1.52817116711522,74763c2f8f9f3fff
740,-1.7660122125719737,8c0d29c83070c690
741,5.502087851523546,38b8b0e0e50384e3
742,1.2334200319955335,4c46666652d9db59
743,1.6009227250256484,c6c9e1b329a9a939
744,-1.0092338989806677,afb1c1cd4d66744d
745,2.211104914275063,2b73b3b2f2765048
746,0.15758225068624188,bc5ed590f8383e3c
747,-1.6681511765619008,e448ccd76ae86830
748,1.8137437662279825,a0e2a630e8aee7f0
749,-0.366598562292338,cc94f181e5e7e6b4
750,1.157039814830165,6525f4e287eac2d3
751,-0.8325435803344524,4a18322c841c2481
752,0.2896781484010348,4c24268c8caccc8a
753,1.5649434564426838,c0a0b03633223222
754,-0.031019375772627266,dda99aceeadb7fb3
755,-1.1482995248604253,c8018bcb4d49cda5
756,-0.49411645073386906,2424e2a6bbbb3772
757,-1.2767991337523354,92a0e2cada959e78
758,-0.689590106999489,409a8cecfa8b89a9
759,-0.26629342608555584,525296ccccd24508
760,-0.005246397185242137,949498cc4ed098b2
761,-1.4657270020750908,9a1dada29889898f
762,-0.09590080197166131,d4b4293010101091
763,-0.33930363201903074,25e1314d5acec909
764,-0.20747144705698367,0288886168c84848
765,-0.7980821100411744,c36696d517b6a623
766,1.511359470760382,9d8f63a030db9986
767,-0.13388793851183636,5cd63a5e56179393
768,3.0543427413377513,25caf0348c6c6d71
769,0.4198671117232615,bf9d9c8cdc83cc70
770,3.0709913840752074,bd65e6f26978cea7
771,-1.8633436403424504,362a52c3c36270d2
772,-1.0103866123323344,5e502687ae38a3b6
773,-1.4201962134699708,a4b1f68725848909
774,1.7105051493798522,f892880646267c7c
775,-1.2119739402170244,f3f0e4b4b8d9f9f9
776,4.2947174810788695,63f3a4ac5874c4e4
777,2.944463557770442,b5b109c969a96969
778,1.3828403758223624,6d531a62b2323351
779,-1.4336903327128918,644cd8e0d4fc2677
780,-0.5072363246106024,b7fbf9d16f67f3e3
781,-0.8718393707787914,f87869767e686ad5
782,-0.47192278269113047,f2a7a78018f0f8f8
783,0.1037695846648488,4899e0b6e5651336
784,-1.8919980865780126,ecc9d2d2d2c2b630
785,0.4690905917610701,2cd9e1b47cd4f2e6
786,-0.6815577956602152,b9fa69e8e1c3927a
787,-0.4017732057018905,109295c9cdcccd9b
788,-1.244067016401497,4ac6cec4c94b4bcc
789,-0.8356544891535506,7a646434377b66e6
790,-1.0965652905888656,495984646ccc4860
791,3.152835758174172,fff1f1b072f03060
792,-1.9873330990934612,63bce9c646465696
793,-0.365928970566197,2f35ddf1f1f3d391
794,0.5807423175771872,da9a133278268c9b
795,-1.8662317874301115,b959214cc90a0704
796,-0.05456399703547997,689874043367d693
797,-0.2451658102755867,09828829c8a6ae08
798,0.6444081067306277,dcc2c098d9366c65
799,-1.215088822432583,b939b0b0ecf53830
800,-2.507319745997439,88c88c970729136b
801,-0.41282356923780367,3f3b3fafcbdbdd67
802,-2.4172496454519483,724d6d6ccdd3834f
803,-1.2478934140130054,d7fffffffe366666
804,0.09026917728790236,e8c0c64e6968ae9b
805,-1.3243019495790813,2ead294d26262a4a
806,0.32999196701101674,767cf8d8c461b39b
807,0.717291169419898,64666a6a3879f078
808,0.6837565316946063,f290b0b8d8d4b333
809,-0.14987551749151667,f9f2e2ece8eae9e8
810,-0.23430529208061684,c49391959296e4a9
811,-0.11441050004092215,f8f0c495593993c0
812,0.39463952400145685,76e490cac6f37278
813,-1.835730377428214,f1a56d6d6d3c67c7
814,-0.7666905776282472,ccc99ccc9c49e226
815,-1.5889553879688327,036cd8d82e6e6eec
816,0.5096508026050768,5a79fd2a4db82266
817,2.1884252475981922,3c1cd182d1c1e2c8
818,-1.8938014698230536,591293b3b795455f
819,-1.3711100542336812,f9d2d1d9d8a59d98
820,3.1468951970742594,0e0c0c30e07090c0
821,-0.5332030357098321,c2c68c5b6bed9709
822,-0.028476691839837896,748c9c15939c5072
823,3.753086152900883,d9d9f3f2ccf1909d
824,-0.47917614755017107,31d1979ffcdeeee6
825,-1.241622894212217,dffcd0a96271b636
826,-1.047739595779122,333599b9b0023719
827,0.5759058018182233,e08cccb611b4adc8
828,-1.635062549229022,2a8a8ce4e0e4ccec
829,-0.6778296365693527,e8ca924ab48482c0
830,0.32730138552539645,3b52586c820c6473
831,-0.8678112743340247,715b6736c5a7674c
832,-1.4727307087551649,ffebe3ef75f1484e
833,-1.273461781716945,07bce2270f3f7173
834,1.0169585201664866,a6a4a48dd1d5d701
835,0.03695002347322809,4363b9a8edadca4a
836,-0.21010894026056368,4949d39cd63365d1
837,-0.46529921037774297,24442c5c9a353236
838,-0.3857825714525391,fcfc70d16a53564c
839,0.2301243775479525,1c81c0e46ae7a671
840,-0.421813045528979,9bafa9a7a4212161
841,-1.2004395360172204,9495570f4b65a716
842,-0.6205996146804413,643128aca9c9cb6f
843,3.5436665833141103,14070706367b8727
844,0.9703817127584035,7edef632979696d2
845,0.11170798741992237,7ffed629854b0bcb
846,0.06431913791187963,77773b4f971e5292
847,-2.0876439634564004,3862e5cabeee4960
848,-1.030186322102979,32d6ce82d3f214a9
849,0.14854097855330997,e86061e0f1e9b130
850,2.1950608604576347,5a9ab69a9a9e9e0e
851,-0.646598726548101,67331b99db9bab49
852,0.5856107097123675,36562c3132b0d265
853,0.45735500383734445,62262858d9a159da
854,-0.8412919716867736,80c4c1c76ccc18d9
855,-0.3952562815669533,01060606a6eee6a3
856,-0.5035586408533089,e080cc2b23d0d41d
857,-0.26787844021780616,9f2f323490386d6b
858,-0.1262023463897487,99ccc8e0e0c4ece8
859,-0.05225574093487155,ae6664ce654d46f7
860,0.07570981029822599,f656dcb4b4b4a961
861,-1.3076497589903409,bbdefcecd9c9c9d9
862,-0.13403423368708128,b6ccec31bbb81b99
863,-0.1225001006946032,ce66a623203b2dec
864,-1.1043841794319043,feffff8fcf6ada27
865,-0.8340740628984016,ecfb1f6473300c2c
866,-0.226915828791148,8c8eb23023b0d092
867,-1.7002627074203245,666ccee533938dcd
868,-1.9745632062537728,94889ad2e84bcb5b
869,1.559617282248505,9f5d494f24448c86
870,0.0017344185625647606,ca6c8ccccc4e4fcb
871,-1.100550364292772,0b4d62f2b0b490b1
872,-1.1309007579719041,f3d3594d24695395
873,-0.3315443671932037,e0e4e030b4d863ca
874,0.4900416845380046,46cac8aa681c9c8c
875,0.527381630230648,70d0f8e3eaa795dc
876,-0.30490175411283255,c30600848482c8a4
877,-0.6988099522051752,8819082033363333
878,-0.23386524930772526,3351f46c545e5a5a
879,-0.03616512618330778,560f37fded0c69b9
880,1.6439922681847259,e6c6563c5dde3c9d
881,-1.9725695008656365,3ffffca1b9b9b1a4
882,-1.586970769600711,c0602c268ef2344c
883,2.0830354383909557,c9caca4a494a4cc6
884,-1.09145113804032,c03333d7d2262666
885,2.1902525901644325,e9eb7a5d7071f979
886,0.7471481134556354,3cbcdae65c5e4ccc
887,-0.17401619786820272,dcf9f988b6745f56
888,-1.2505237121968544,3a3a280c64444e66
889,-0.8512015096864883,2d8d8edcd26c7969
890,-2.4056993350709135,77a5b3d3c5c5c78b
891,-0.756099804270179,3f74243879d979b1
892,3.486064052705357,dc61e9ac6dececd8
893,-0.3916834622913623,07151855c573232d
894,-1.1827839343214048,6a48cacaca9c9212
895,0.2271014199792123,d439250484848ea6
896,-2.1923496248976964,ecd496969696a666
897,2.3447446341340807,085879388e0c0c09
898,4.440639832448859,0787e6ac8c99699e
899,-0.9266923608344225,8eda796d9d95f093
900,-0.8105128734790316,60647969e8e88c11
901,0.43339079566013017,baf25c4d882ca48e
902,0.02311913233256095,d2da99aeca48676a
903,2.1430732300131368,9cd94bf696b2bcae
904,-1.0897879035503517,062a3b1830312949
905,0.11841187325621147,09a2626c1c9c3432
906,0.5459423357769052,92d08039313139c4
907,0.2028354772785273,35174756d6b14e0e
908,6.0118562336191985,9e9e9fb2f2a72112
909,0.6852062478502674,f4ccb996c2f1f475
910,0.7282723690965685,51594b31120e8c2c
911,-0.5413160639841682,3c31490d47466ac9
912,-0.370848549675326,66642424b4b0e2d2
913,-1.9317016543726333,e1e4e06989899a16
914,-1.364813984215378,cdd8c0e28287c6c4
915,0.3913926593385944,4898981d89825a4d
916,-1.2367456147564186,327abab6b0a9e9e9
917,0.8309298345288484,8d989dcd47659c4a
918,-0.43679789187081414,b9ce4f8d8db3d2b3
919,0.19666053956197446,20e3f5693b9b3308
920,0.612637489566298,e6e6e64969cccc9c
921,-2.075214255730839,10cd4dd8983a3d2c
922,0.7206193215942102,8cf69cc96e4f4e26
923,2.8476850219544256,d999691bc373eafc
924,0.17110793333493118,09136de4f4d4b96f
925,-0.013260257642077245,5be4b4b09a93b7d0
926,0.032642939611285185,16071b3bb8e22b9b
927,0.1212356151730519,8409893c32b9b49a
928,0.1543964764357663,4cb090ca9818b899
929,0.5178547205093844,0c4d969ec4ecaca4
930,-0.30067671121612644,bbacb8179bb3cc8d
931,2.01326099715026,264e4624894be0f4
932,-0.6991420328172793,30f2b0b49c593357
933,1.7105170605270021,3eb7175777ea6a96
934,-0.09055366057034504,1e34253572515344
935,-1.3036545001820774,731babab939383b3
936,-0.50597412765058,636161e0ac98e488
937,0.13297908656517565,8b8be4cf9f6e6e44
938,-0.9071604534458064,e86953d1cca6a0f3
939,-0.7948724331454651,188e9a9f5f5f5e36
940,1.835107880349041,4bf1fd9d1eccf533
941,0.017133355643980223,979792b6bdf3f2f3
942,-0.5304243055142236,470e2c6c22733131
943,-0.5539005217593773,00001033c3c792c9
944,-1.0983144844002213,c080f06563bba646
945,1.3802172924926188,878696acc6abd918
946,0.4631052954770819,c9496989990b2808
947,1.0897179145389753,cf563361e4a62229
948,-1.1870710278937886,f2e0acea0a181ede
949,-0.23672804539093614,d2f078346ea2972b
950,0.1268321697128894,36b524243d597839
951,0.5858496307153819,72c1290185ede7ab
952,-1.5558352557571118,cc713140c484d8dd
953,-2.0130589188667147,b4149956666772ee
954,-1.1489979328029047,4c40494969692696
955,14.432132087408094,656d0d5575f3e274
956,-0.6767061213062542,7c9c4ceab6ae7979
957,-0.044354582760547594,6f4f5d79666666f6
958,-2.0297121489075742,37931b2b0ccda3a5
959,0.43536195624811275,a9af0b994163179a
960,-1.0856561040305752,f171719361f2a525
961,-0.14287015067548253,e1c1c48428ace879
962,-1.2487745984911867,00001192e4737333
963,0.7039966962615433,d3f9f0f2a524143d
964,0.43370514706686614,f9318c25364c9533
965,1.2374652211100798,f8f7ebebd4d0c45a
966,-0.1354346004942851,f97131394664c484
967,-0.4924434426378319,4666e2ca657674bc
968,-0.42250673349022394,e46062685a362c2c
969,0.4632600650652929,2e0e464e74644cd8
970,-1.0991420227433781,80608263346a7291
971,3.0424050589521516,72343470f2735152
972,-1.8052060443401825,a7e63286cf4e3d9c
973,-2.066535995935013,6b180d19d5613510
974,-1.7532331995114219,dcdc2cd4f6f4dcdc
975,-1.0140806366462918,151595159554c492
976,2.7559961918519487,38f3876436745e1c
977,-0.6909902675914148,e0f0ecee5ed2f279
978,-0.4534795616635423,060c8080058d840c
979,1.9587377450655636,98baf2b7a4cb9b1c
980,-1.061958495583252,e1e121020a69ccd2
981,2.6222625219831097,8092920909305026
982,1.5215787658852375,a3c7776f26674fdb
983,0.7541969248624365,63e7e667af2de4b2
984,-1.5096552681657043,020703a3ebe2dad9
985,2.6639737430276234,afadca4a96bc7a7e
986,-0.6972000477260016,19c3514160183b9b
987,-0.7110120380488879,a5666c6ce8919b93
988,0.8835929667520823,868ed31869f1e4c8
989,-0.6244635046399158,b276498ceee4ccce
990,1.640187375115971,63f3e4c1cdc4cb92
991,-0.785892114007837,4bc8cce166c5c499
992,-1.4932568121384515,e4e4ead393b2d39b
993,-0.7412069591886481,3ff7d797073363b7
994,-0.0631262137588237,ac8a2d69eae2e2ac
995,2.793457599313926,d4591c3c16161210
996,-0.46361784961718283,9ffc70f4e4e4e42c
997,-0.7713779665421862,33b1165e585b5856
998,0.027816040217151883,c292b33624b2829c
999,-1.829431253784493,4c9c1cc494d4ccc4
1000,0.4121132277680077,646c1c25abb75392
1001,-0.8802842749191268,fa78384d3199f86a
1002,4.028801735444516,9fe77b7373727be7
1003,0.9846029017886813,5dd25ec9e2f50482
1004,-1.8048261265912109,c890a1d77c2e2735
1005,2.889335647782871,e87478b4b89d9dcf
1006,-2.053974785018556,00626262af8c8900
1007,3.6751038311429207,29291d5979716068
1008,-1.0791074692040208,69797c66fcfc3c0e
1009,0.20097131588467512,f83c7c3c8ca6838b
1010,0.24422604086724886,77364c586973dfdf
1011,-0.7977466826672553,cafaa22581c3c5e4
1012,-0.1588921842691647,771b43616d6d796d
1013,-2.2184425198528293,ec2c3b5e941313e0
1014,-0.6979985059815574,004dcddcccde6f00
1015,-2.8563760475877467,20a8b2d8d0f0d9dc
1016,-1.5574794587162066,b43c39d9d9c98f9f
1017,-1.7353897950047348,891dd948c6cecaca
1018,0.31529704237114786,de6c6a4c59b0b1b3
1019,-1.1562520080059697,71696961683b5b36
1020,-0.39784573321098887,2e5b4daba8926047
1021,3.03138731829303,0180800000418581
1022,0.36388989342735534,cae044c663292929
1023,0.4991620200889933,1033a695e666162a
1024,1.8693241380473906,ab4b989d646323a2
1025,-0.7559589730275609,36383de9d3733b6f
1026,-0.7859073861250773,3369f2f131391999
1027,2.316071010759409,a9a9391533923e8e
1028,-1.5995234357329149,1b1b53731b189a93
1029,0.3818473613682424,a9d9cdca3b01a948
1030,-1.8035626978863744,1212786878f10907
1031,-1.1912602172608697,fe1032c26c642593
1032,-0.19107926540299133,fcee2766989a4a1d
1033,-1.027231465069183,7e6ce6d3f3c7c6c6
1034,0.8345280231532991,0b2b6fbe6aac80a6
1035,1.9497630350256718,ec848e6c4825ec19
1036,-0.8059716728770279,8330b0b2b0947819
1037,-0.6124267450186031,c48dd9f1642d96b5
1038,0.8762700251092567,b1c8c0b449db2ea6
1039,-0.9304933969348613,cecfd34bd031131d
1040,-1.5379362801443155,f4d6e66d4953139a
1041,-0.3628394319718271,242c0c47151b183d
1042,-2.113040730527603,1812f6377b3bbab2
1043,0.09683097936798736,030f1e0011899860
1044,-0.18734536223831794,7e7b7172c269e3c5
1045,1.018924876625762,989c96d1d8b4f1e1
1046,1.1366577462033907,e567e4e7f775647c
1047,-0.15691569555563184,e56e5a0d491c1d8d
1048,-0.13442431124540286,34c4a46e92f0e8a8
1049,-1.2517410465319678,3b3333233317333b
1050,0.5232143573979219,e426afab985b2291
1051,-2.456262233031265,8f87838187a78706
1052,-0.7341027547447414,1edc98f2e365648f
1053,-0.3375262652450361,61153939a5764033
1054,-0.6331318207047061,9030b4a08a8cacac
1055,-0.04021969235298186,e0e0e92c0eaeb696
1056,-0.5781102503820206,aa39716d1d832317
1057,1.1523343432209343,0d6e2539d9466c44
1058,2.4967126780232047,80c18122361c9216
1059,-1.742274044416329,71a4b4dc94c46169
1060,0.43789481200033525,2b94c6c6e6322622
1061,-1.0455135778784097,32323e5256661e9e
1062,1.9021430895071705,7070888a829a1adb
1063,-0.6627333858467389,de1c694da62e7e3a
1064,0.14492814392858958,6c1c4e4824a12d27
1065,-1.0041103940352096,969121b1c8c88d24
1066,0.1753767606326415,fdcfec2c1c3c94d7
1067,-0.6362278670607237,5ecccd71b3939273
1068,-0.6875880243190046,3b390ea2990c2c8a
1069,0.2954758871718645,e8f0b80015465e52
1070,-0.3360275064238105,a9afbbb167cf45f0
1071,0.3546704024892026,2e1613137a6e6587
1072,-0.46819198858140043,92c3c464d71b5aca
1073,-0.033910494793916154,8edce8d82b0f9c64
1074,-0.4116044809177345,7070f0d058767765
1075,-1.2723672683274498,e8b746f199b872c8
1076,0.9904921847692417,bcf961b1384e0f06
1077,-1.3871023368858846,e0e0e12c5e0fa32c
1078,-0.4125366772533756,76666ee86c785cd1
1079,0.4198238773473323,fcccc96363320a40
1080,2.463035688854882,e3f391b929884161
1081,-0.7663830612233276,4c44448469695979
1082,0.9521185831103696,f4f0f97a9acd8569
1083,0.8079047080479546,d0d262ea6b4b53b5
1084,0.7364817701938182,485a78d8e7631293
1085,-0.28397906485220836,08195b934b772434
1086,-1.1037697948801601,063606f6b5b45363
1087,0.4868806046807263,7e6e6c7922f9e924
1088,0.1461329749251365,0682f2b6df97bb19
1089,-0.6770378682665308,886868cccc8c6acc
1090,0.5105319152710258,9af0fceccd6ab2b2
1091,-0.8985706247807137,bcb39199b9a5a1b6
1092,-2.0365806701431,f8fcf0868e96cecd
1093,-0.11404581522939981,e5e6ef5b3b4b1fbd
1094,-0.717198090137175,a3b725331cccde33
1095,-0.8204731267900266,3e6dc85848cbc1a3
1096,1.5416198989138532,f3e63c3175e2a8d9
1097,0.27293250907812844,d1d3512926e1c942
1098,0.30016116892760986,28119193542d6d65
1099,-1.0945613677993435,1113e1622a784ee2
1100,-0.08969202560220611,0c0b3333586c8c8c
1101,-1.1698565686127245,ac3434343434303b
1102,1.086303058570408,7175b932f071d8d4
1103,0.711382278777871,d2b4b45574f5c64b
1104,-0.1391081693118275,48696a623553cbc3
1105,0.23975974193852695,ca42c6603978c802
1106,-0.8077948052689484,cdccc2cacab4b634
1107,-0.02794530744237883,2900a8a1d4abc762
1108,-1.2431948908724166,80e09f696969ccc4
